R:A::C:P,0 2 4,1,3 6,5
0 2 4,0.6206896551724138,0.1896551724137931,0.10344827586206896,0.08620689655172414
1,0.4576271186440678,0.3728813559322034,0.1016949152542373,0.06779661016949153
3 6,0.3333333333333333,0.0,0.6666666666666666,0.0
5,0.6666666666666666,0.0,0.3333333333333333,0.0
