R:A::C:P,0 2 4,1,3 6,5
0 2 4,0.5373134328358209,0.3333333333333333,0.35294117647058826,0.5555555555555556
1,0.40298507462686567,0.6666666666666666,0.35294117647058826,0.4444444444444444
3 6,0.029850746268656716,0.0,0.23529411764705882,0.0
5,0.029850746268656716,0.0,0.058823529411764705,0.0
