R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.5490196078431373,0.27450980392156865,0.10784313725490197,0.06862745098039216
1 3,0.5634920634920635,0.25396825396825395,0.1111111111111111,0.07142857142857142
4,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.0
5,0.75,0.25,0.0,0.0
