R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.22672064777327935,0.11336032388663968,0.044534412955465584,0.02834008097165992
1 3,0.2874493927125506,0.12955465587044535,0.05668016194331984,0.03643724696356275
4,0.016194331983805668,0.008097165991902834,0.020242914979757085,0.0
5,0.024291497975708502,0.008097165991902834,0.0,0.0
