R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.40875912408759124,0.4375,0.36666666666666664,0.4375
1 3,0.5182481751824818,0.5,0.4666666666666667,0.5625
4,0.029197080291970802,0.03125,0.16666666666666666,0.0
5,0.043795620437956206,0.03125,0.0,0.0
