R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,0.0,0.0,1.0,0.0
1,0.0,0.04461942257217848,0.0026246719160104987,0.931758530183727,0.02099737532808399
2,0.0,0.07636363636363637,0.007272727272727273,0.8727272727272727,0.04363636363636364
3,0.0,0.14705882352941177,0.0,0.7647058823529411,0.08823529411764706
4,0.0,0.1232876712328767,0.0,0.7945205479452054,0.0821917808219178
5,0.0,0.041666666666666664,0.03125,0.90625,0.020833333333333332
6,0.01278772378516624,0.13043478260869565,0.0025575447570332483,0.7237851662404092,0.13043478260869565
p,0.0,0.04,0.0,0.88,0.08
