R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,0.0,0.0,0.05131761442441054,0.0
1,0.0,0.011789181692094313,0.0006934812760055479,0.2461858529819695,0.005547850208044383
2,0.0,0.014563106796116505,0.0013869625520110957,0.1664355062413315,0.008321775312066574
3,0.0,0.010402219140083218,0.0,0.05409153952843273,0.0062413314840499305
4,0.0,0.0062413314840499305,0.0,0.04022191400832178,0.004160887656033287
5,0.0,0.0027739251040221915,0.0020804438280166435,0.060332871012482664,0.0013869625520110957
6,0.0034674063800277394,0.03536754507628294,0.0006934812760055479,0.19625520110957004,0.03536754507628294
p,0.0,0.0013869625520110957,0.0,0.030513176144244106,0.0027739251040221915
