R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.7355623100303952,0.1398176291793313,0.12462006079027356
1,0.625,0.25,0.125
2,0.6453488372093024,0.18023255813953487,0.1744186046511628
