R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.4583333333333333,0.3129251700680272,0.3867924528301887
1,0.3314393939393939,0.47619047619047616,0.330188679245283
2,0.21022727272727273,0.2108843537414966,0.2830188679245283
