R:A::C:P,0,1,2 4 5,3,6
0,0.43243243243243246,0.25675675675675674,0.24324324324324326,0.04054054054054054,0.02702702702702703
1,0.24146981627296588,0.2650918635170604,0.2992125984251969,0.08923884514435695,0.10498687664041995
2 4 5,0.14414414414414414,0.15090090090090091,0.42117117117117114,0.15990990990990991,0.12387387387387387
3,0.16666666666666666,0.10784313725490197,0.45098039215686275,0.14705882352941177,0.12745098039215685
6,0.12531969309462915,0.09207161125319693,0.41687979539641945,0.14066496163682865,0.22506393861892582
