R:A::C:P,0,1,2 4 5,3,6
0,0.022988505747126436,0.013649425287356323,0.01293103448275862,0.0021551724137931034,0.0014367816091954023
1,0.06609195402298851,0.07255747126436782,0.08189655172413793,0.02442528735632184,0.028735632183908046
2 4 5,0.04597701149425287,0.048132183908045974,0.1343390804597701,0.05100574712643678,0.039511494252873564
3,0.01221264367816092,0.007902298850574713,0.033045977011494254,0.010775862068965518,0.009339080459770116
6,0.035201149425287355,0.02586206896551724,0.11709770114942529,0.039511494252873564,0.06321839080459771
