R:A::C:P,0,1,2 4 5,3,6
0,0.12598425196850394,0.0811965811965812,0.03409090909090909,0.016853932584269662,0.010101010101010102
1,0.36220472440944884,0.43162393162393164,0.2159090909090909,0.19101123595505617,0.20202020202020202
2 4 5,0.25196850393700787,0.2863247863247863,0.3541666666666667,0.398876404494382,0.2777777777777778
3,0.06692913385826772,0.04700854700854701,0.08712121212121213,0.08426966292134831,0.06565656565656566
6,0.19291338582677164,0.15384615384615385,0.3087121212121212,0.3089887640449438,0.4444444444444444
