R:A::C:P,0 3,1 5,2 4,6
0 3,0.5,0.19047619047619047,0.30952380952380953,0.0
1 5,0.43243243243243246,0.3108108108108108,0.24324324324324326,0.013513513513513514
2 4,0.43902439024390244,0.1951219512195122,0.3170731707317073,0.04878048780487805
6,1.0,0.0,0.0,0.0
