R:A::C:P,0 3,1 5,2 4,6
0 3,0.2876712328767123,0.20512820512820512,0.29545454545454547,0.0
1 5,0.4383561643835616,0.5897435897435898,0.4090909090909091,0.3333333333333333
2 4,0.2465753424657534,0.20512820512820512,0.29545454545454547,0.6666666666666666
6,0.0273972602739726,0.0,0.0,0.0
