R:A::C:P,0 2 3,1 5 6,4
0 2 3,0.4198895027624309,0.463768115942029,0.40350877192982454
1 5 6,0.5524861878453039,0.5217391304347826,0.47368421052631576
4,0.027624309392265192,0.014492753623188406,0.12280701754385964
