R:A::C:P,0 2 3,1 5 6,4
0 2 3,0.4662576687116564,0.39263803680981596,0.1411042944785276
1 5 6,0.5025125628140703,0.36180904522613067,0.135678391959799
4,0.35714285714285715,0.14285714285714285,0.5
