R:A::C:P,0 5,1 4 6,2,3
0 5,0.3389830508474576,0.1411764705882353,0.11764705882352941,0.1891891891891892
1 4 6,0.4830508474576271,0.5529411764705883,0.5098039215686274,0.5135135135135135
2,0.13559322033898305,0.25882352941176473,0.2549019607843137,0.21621621621621623
3,0.0423728813559322,0.047058823529411764,0.11764705882352941,0.08108108108108109
