R:A::C:P,0,1 5 6,2,3,4
0,0.029449423815621,0.034571062740076826,0.0076824583866837385,0.006402048655569782,0.015364916773367477
1 5 6,0.10115236875800256,0.26504481434058896,0.06658130601792574,0.0678617157490397,0.07170294494238157
2,0.029449423815621,0.08962868117797695,0.03841229193341869,0.030729833546734954,0.03201024327784891
3,0.005121638924455826,0.028169014084507043,0.011523687580025609,0.011523687580025609,0.0076824583866837385
4,0.008962868117797696,0.015364916773367477,0.011523687580025609,0.005121638924455826,0.008962868117797696
