R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.3153153153153153,0.19444444444444445,0.17857142857142858
1 2 3,0.6666666666666666,0.7685185185185185,0.8214285714285714
6,0.018018018018018018,0.037037037037037035,0.0
