R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.5737704918032787,0.3442622950819672,0.08196721311475409
1 2 3,0.4111111111111111,0.46111111111111114,0.12777777777777777
6,0.3333333333333333,0.6666666666666666,0.0
