R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.1417004048582996,0.08502024291497975,0.020242914979757085
1 2 3,0.29959514170040485,0.3360323886639676,0.0931174089068826
6,0.008097165991902834,0.016194331983805668,0.0
