R:A::C:P,0 5,1 4 6,2 3
0 5,0.2154696132596685,0.15873015873015872,0.16025641025641027
1 4 6,0.585635359116022,0.5767195767195767,0.46153846153846156
2 3,0.19889502762430938,0.26455026455026454,0.3782051282051282
