R:A::C:P,0 6,1 4,2 3,5
0 6,0.4642857142857143,0.39285714285714285,0.07142857142857142,0.07142857142857142
1 4,0.25396825396825395,0.42857142857142855,0.25396825396825395,0.06349206349206349
2 3,0.15625,0.21875,0.53125,0.09375
5,0.3333333333333333,0.0,0.6666666666666666,0.0
