R:A::C:P,0 3,1 2,4 5,6
0 3,0.21875,0.18888888888888888,0.1743119266055046,0.15555555555555556
1 2,0.6458333333333334,0.7055555555555556,0.5963302752293578,0.4666666666666667
4 5,0.08854166666666667,0.06111111111111111,0.11926605504587157,0.2
6,0.046875,0.044444444444444446,0.11009174311926606,0.17777777777777778
