R:A::C:P,0 3,1 2,4 5,6
0 3,0.07984790874524715,0.06463878326996197,0.03612167300380228,0.013307984790874524
1 2,0.23574144486692014,0.2414448669201521,0.12357414448669202,0.039923954372623575
4 5,0.03231939163498099,0.02091254752851711,0.024714828897338403,0.017110266159695818
6,0.017110266159695818,0.015209125475285171,0.022813688212927757,0.015209125475285171
