R:A::C:P,0 3 6,1,2 4,5
0 3 6,0.14465408805031446,0.03773584905660377,0.08176100628930817,0.012578616352201259
1,0.18867924528301888,0.11320754716981132,0.1069182389937107,0.031446540880503145
2 4,0.12578616352201258,0.025157232704402517,0.08176100628930817,0.025157232704402517
5,0.018867924528301886,0.0,0.006289308176100629,0.0
