R:A::C:P,0,1 2 5 6,3,4
0,0.3010752688172043,0.1164021164021164,0.08108108108108109,0.12280701754385964
1 2 5 6,0.6666666666666666,0.7936507936507936,0.8108108108108109,0.6666666666666666
3,0.010752688172043012,0.06878306878306878,0.08108108108108109,0.08771929824561403
4,0.021505376344086023,0.021164021164021163,0.02702702702702703,0.12280701754385964
