R:A::C:P,0,1 2 5 6,3,4
0,0.4666666666666667,0.36666666666666664,0.05,0.11666666666666667
1 2 5 6,0.22142857142857142,0.5357142857142857,0.10714285714285714,0.1357142857142857
3,0.045454545454545456,0.5909090909090909,0.13636363636363635,0.22727272727272727
4,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.5
