R:A::C:P,0 5,1 6,2 3,4
0 5,0.06530089628681178,0.04481434058898848,0.029449423815621,0.026888604353393086
1 6,0.14212548015364918,0.17797695262483995,0.11907810499359796,0.06017925736235595
2 3,0.07810499359795134,0.07426376440460948,0.09218950064020487,0.03969270166453265
4,0.019206145966709345,0.005121638924455826,0.016645326504481434,0.008962868117797696
