R:A::C:P,0 3 5,1,2 6,4
0 3 5,0.5434782608695652,0.13043478260869565,0.13043478260869565,0.1956521739130435
1,0.5,0.2571428571428571,0.15714285714285714,0.08571428571428572
2 6,0.5833333333333334,0.1111111111111111,0.2777777777777778,0.027777777777777776
4,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855
