R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,0.0,0.0,0.060655737704918035
1,0.12096774193548387,0.0,0.14130434782608695,0.289344262295082
2,0.1532258064516129,0.0,0.17391304347826086,0.19672131147540983
3,0.08870967741935484,0.0,0.14130434782608695,0.06393442622950819
4,0.056451612903225805,0.0,0.06521739130434782,0.04918032786885246
5,0.06451612903225806,0.0,0.03260869565217391,0.06967213114754098
6,0.4596774193548387,1.0,0.44565217391304346,0.23524590163934425
p,0.056451612903225805,0.0,0.0,0.03524590163934426
