R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,0.0,0.0,1.0
1,0.03937007874015748,0.0,0.03412073490813648,0.926509186351706
2,0.06909090909090909,0.0,0.05818181818181818,0.8727272727272727
3,0.10784313725490197,0.0,0.12745098039215685,0.7647058823529411
4,0.0958904109589041,0.0,0.0821917808219178,0.821917808219178
5,0.08333333333333333,0.0,0.03125,0.8854166666666666
6,0.14578005115089515,0.015345268542199489,0.10485933503836317,0.7340153452685422
p,0.14,0.0,0.0,0.86
