R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,0.0,0.0,0.05131761442441054
1,0.010402219140083218,0.0,0.009015256588072122,0.2447988904299584
2,0.013176144244105409,0.0,0.011095700416088766,0.1664355062413315
3,0.0076282940360610264,0.0,0.009015256588072122,0.05409153952843273
4,0.0048543689320388345,0.0,0.004160887656033287,0.04160887656033287
5,0.005547850208044383,0.0,0.0020804438280166435,0.05894590846047157
6,0.03952843273231623,0.004160887656033287,0.028432732316227463,0.19902912621359223
p,0.0048543689320388345,0.0,0.0,0.029819694868238558
