R:A::C:P,0 2 5,1 6,3 4
0 2 5,0.2698412698412698,0.0873015873015873,0.09523809523809523
1 6,0.21428571428571427,0.1746031746031746,0.0873015873015873
3 4,0.023809523809523808,0.015873015873015872,0.031746031746031744
