R:A::C:P,0 1 4,2 6,3,5
0 1 4,0.35551330798479086,0.14068441064638784,0.049429657794676805,0.058935361216730035
2 6,0.12357414448669202,0.08745247148288973,0.045627376425855515,0.024714828897338403
3,0.015209125475285171,0.026615969581749048,0.009505703422053232,0.013307984790874524
5,0.026615969581749048,0.009505703422053232,0.013307984790874524,0.0
