R:A::C:P,0 1 4,2 6,3,5
0 1 4,0.6824817518248175,0.5323741007194245,0.41935483870967744,0.6078431372549019
2 6,0.23722627737226276,0.33093525179856115,0.3870967741935484,0.2549019607843137
3,0.029197080291970802,0.10071942446043165,0.08064516129032258,0.13725490196078433
5,0.051094890510948905,0.03597122302158273,0.11290322580645161,0.0
