R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.30847457627118646,0.32116788321167883,0.2978723404255319
1 5,0.49491525423728816,0.46715328467153283,0.44680851063829785
2,0.19661016949152543,0.2116788321167883,0.2553191489361702
