R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.17300380228136883,0.08365019011406843,0.053231939163498096
1 5,0.27756653992395436,0.12167300380228137,0.07984790874524715
2,0.11026615969581749,0.055133079847908745,0.045627376425855515
