R:A::C:P,0 3,1 2,4 5,6
0 3,0.5,0.23809523809523808,0.2619047619047619,0.0
1 2,0.4326923076923077,0.3942307692307692,0.15384615384615385,0.019230769230769232
4 5,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.09090909090909091
6,1.0,0.0,0.0,0.0
