R:A::C:P,0 3,1 2,4 5,6
0 3,0.2876712328767123,0.18867924528301888,0.36666666666666664,0.0
1 2,0.6164383561643836,0.7735849056603774,0.5333333333333333,0.6666666666666666
4 5,0.0684931506849315,0.03773584905660377,0.1,0.3333333333333333
6,0.0273972602739726,0.0,0.0,0.0
