R:A::C:P,0 1 3,2 5 6,4
0 1 3,0.5595238095238095,0.3273809523809524,0.1130952380952381
2 5 6,0.47058823529411764,0.4411764705882353,0.08823529411764706
4,0.2727272727272727,0.2727272727272727,0.45454545454545453
