R:A::C:P,0 1 3 6,2,4,5
0 1 3 6,0.640295358649789,0.10654008438818566,0.13291139240506328,0.12025316455696203
2,0.6036363636363636,0.14909090909090908,0.12363636363636364,0.12363636363636364
4,0.4383561643835616,0.2191780821917808,0.2191780821917808,0.1232876712328767
5,0.6145833333333334,0.10416666666666667,0.14583333333333334,0.13541666666666666
