R:A::C:P,0 2 4,1 5,3 6
0 2 4,0.5419354838709678,0.23225806451612904,0.22580645161290322
1 5,0.5245901639344263,0.20765027322404372,0.2677595628415301
3 6,0.5526315789473685,0.2631578947368421,0.18421052631578946
