R:A::C:P,0 4 6,1 2,3 5
0 4 6,0.5116279069767442,0.2868217054263566,0.20155038759689922
1 2,0.42136498516320475,0.3768545994065282,0.20178041543026706
3 5,0.4166666666666667,0.26666666666666666,0.31666666666666665
