R:A::C:P,0 4 6,1 2,3 5
0 4 6,0.12547528517110265,0.07034220532319392,0.049429657794676805
1 2,0.26996197718631176,0.2414448669201521,0.12927756653992395
3 5,0.04752851711026616,0.030418250950570342,0.03612167300380228
