R:A::C:P,0 4 6,1 2,3 5
0 4 6,0.2832618025751073,0.20555555555555555,0.23008849557522124
1 2,0.6094420600858369,0.7055555555555556,0.6017699115044248
3 5,0.1072961373390558,0.08888888888888889,0.168141592920354
