R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.4897959183673469,0.4482758620689655,0.6666666666666666
1 4 5,0.4897959183673469,0.5517241379310345,0.3333333333333333
6,0.02040816326530612,0.0,0.0
