R:A::C:P,0,1 2,3,4,5,6
0,0.2153846153846154,0.12222222222222222,0.0967741935483871,0.08620689655172414,0.09803921568627451,0.044444444444444446
1 2,0.6461538461538462,0.7055555555555556,0.6451612903225806,0.6379310344827587,0.5490196078431373,0.4666666666666667
3,0.023076923076923078,0.06666666666666667,0.08064516129032258,0.034482758620689655,0.13725490196078433,0.1111111111111111
4,0.023076923076923078,0.03888888888888889,0.016129032258064516,0.0,0.13725490196078433,0.13333333333333333
5,0.046153846153846156,0.022222222222222223,0.11290322580645161,0.10344827586206896,0.0,0.06666666666666667
6,0.046153846153846156,0.044444444444444446,0.04838709677419355,0.13793103448275862,0.0784313725490196,0.17777777777777778
