R:A::C:P,0 3 4,1,2 6,5
0 3 4,0.22641509433962265,0.03773584905660377,0.031446540880503145,0.012578616352201259
1,0.22641509433962265,0.11320754716981132,0.06918238993710692,0.031446540880503145
2 6,0.11320754716981132,0.025157232704402517,0.06289308176100629,0.025157232704402517
5,0.012578616352201259,0.0,0.012578616352201259,0.0
