R:A::C:P,0 3 4,1,2 6,5
0 3 4,0.391304347826087,0.21428571428571427,0.17857142857142858,0.18181818181818182
1,0.391304347826087,0.6428571428571429,0.39285714285714285,0.45454545454545453
2 6,0.1956521739130435,0.14285714285714285,0.35714285714285715,0.36363636363636365
5,0.021739130434782608,0.0,0.07142857142857142,0.0
