R:A::C:P,0 3,1 4 5,2 6
0 3,0.07984790874524715,0.06463878326996197,0.049429657794676805
1 4 5,0.1958174904942966,0.20152091254752852,0.12737642585551331
2 6,0.08935361216730038,0.10456273764258556,0.08745247148288973
