R:A::C:P,0 3,1 4 5,2 6
0 3,0.4117647058823529,0.3333333333333333,0.2549019607843137
1 4 5,0.37318840579710144,0.38405797101449274,0.2427536231884058
2 6,0.31756756756756754,0.3716216216216216,0.3108108108108108
