R:A::C:P,0 3 5 6,1 2,4
0 3 5 6,0.18631178707224336,0.08745247148288973,0.039923954372623575
1 2,0.3288973384030418,0.2414448669201521,0.07034220532319392
4,0.03231939163498099,0.013307984790874524,0.0
