R:A::C:P,0 2 5 6,1,3,4
0 2 5 6,0.5702479338842975,0.15702479338842976,0.15289256198347106,0.11983471074380166
1,0.6061946902654868,0.1902654867256637,0.084070796460177,0.11946902654867257
3,0.7058823529411765,0.08823529411764706,0.14705882352941177,0.058823529411764705
4,0.875,0.08333333333333333,0.041666666666666664,0.0
