R:A::C:P,0 2 3,1,4 5,6
0 2 3,0.5932203389830508,0.1864406779661017,0.2033898305084746,0.01694915254237288
1,0.4915254237288136,0.3728813559322034,0.13559322033898305,0.0
4 5,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285
6,1.0,0.0,0.0,0.0
