R:A::C:P,0 5,1 6,2 3,4
0 5,0.37735849056603776,0.1935483870967742,0.10714285714285714,0.3684210526315789
1 6,0.4528301886792453,0.5806451612903226,0.42857142857142855,0.3157894736842105
2 3,0.1509433962264151,0.22580645161290322,0.4107142857142857,0.15789473684210525
4,0.018867924528301886,0.0,0.05357142857142857,0.15789473684210525
