R:A::C:P,0 5 6,1,2 3,4
0 5 6,0.27522935779816515,0.20689655172413793,0.189873417721519,0.16666666666666666
1,0.47706422018348627,0.4827586206896552,0.4430379746835443,0.43333333333333335
2 3,0.22935779816513763,0.3103448275862069,0.31645569620253167,0.23333333333333334
4,0.01834862385321101,0.0,0.05063291139240506,0.16666666666666666
