R:A::C:P,0 5 6,1,2 3,4
0 5 6,0.1214574898785425,0.024291497975708502,0.06072874493927125,0.020242914979757085
1,0.21052631578947367,0.05668016194331984,0.1417004048582996,0.05263157894736842
2 3,0.10121457489878542,0.03643724696356275,0.10121457489878542,0.02834008097165992
4,0.008097165991902834,0.0,0.016194331983805668,0.020242914979757085
