R:A::C:P,0 1 6,2 4,3 5
0 1 6,0.4444444444444444,0.14285714285714285,0.10317460317460317
2 4,0.07936507936507936,0.10317460317460317,0.06349206349206349
3 5,0.015873015873015872,0.023809523809523808,0.023809523809523808
