R:A::C:P,0 1 6,2,3 5,4
0 1 6,0.5468277945619335,0.16314199395770393,0.1691842900302115,0.12084592145015106
2,0.42342342342342343,0.21621621621621623,0.2702702702702703,0.09009009009009009
3 5,0.36666666666666664,0.18333333333333332,0.31666666666666665,0.13333333333333333
4,0.4583333333333333,0.20833333333333334,0.3333333333333333,0.0
