R:A::C:P,0,1 2 4 6,3,5
0,0.4857142857142857,0.4,0.05714285714285714,0.05714285714285714
1 2 4 6,0.21238938053097345,0.4778761061946903,0.23008849557522124,0.07964601769911504
3,0.0,0.7142857142857143,0.2857142857142857,0.0
5,0.25,0.5,0.25,0.0
