R:A::C:P,0,1 2 4 6,3,5
0,0.40476190476190477,0.18666666666666668,0.06451612903225806,0.18181818181818182
1 2 4 6,0.5714285714285714,0.72,0.8387096774193549,0.8181818181818182
3,0.0,0.06666666666666667,0.06451612903225806,0.0
5,0.023809523809523808,0.02666666666666667,0.03225806451612903,0.0
