R:A::C:P,0 2 4,1 3 6,5
0 2 4,0.5116279069767442,0.41935483870967744,0.5454545454545454
1 3 6,0.46511627906976744,0.5483870967741935,0.45454545454545453
5,0.023255813953488372,0.03225806451612903,0.0
