R:A::C:P,0 2 4 5,1,3,6
0 2 4 5,0.5982532751091703,0.1572052401746725,0.15283842794759825,0.09170305676855896
1,0.6769911504424779,0.1902654867256637,0.084070796460177,0.048672566371681415
3,0.6176470588235294,0.08823529411764706,0.14705882352941177,0.14705882352941177
6,0.5945945945945946,0.10810810810810811,0.08108108108108109,0.21621621621621623
